SessionID,Configuration Name,Observer,DeviceID,Edited,Session Start Time,Recorded Start Time,Session End Time,DateTime,Date,Time,Year,Month,Hour,Project Animals,Duration,Habitat Map,Grid Size,Image Size,Notes,Channel Type,Subject Type,Focal Name,Group Count,Continuous Channel 1 Name,Location,Location.Duration,Continuous Channel 2 Name,Locomotion,Locomotion.Location,Locomotion.Duration,Continuous Channel 3 Name,Behaviours,Continuous Channel 3 Behavior Modifier 1,Behaviour.Duration
682,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:23,3/2/2022 13:23,3/2/2022 13:24,3/2/2022 13:23,3/2/2022,13:23:48,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,,,,Locomotion,Standing,,29,,,,
682,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:23,3/2/2022 13:23,3/2/2022 13:24,3/2/2022 13:23,3/2/2022,13:23:50,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,,,,,,,,Other Behaviours,Preening,,19
683,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:24,3/2/2022 13:24,3/2/2022 13:25,3/2/2022 13:24,3/2/2022,13:24:31,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,Location,Cliff,29,,,,,,,,
683,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:24,3/2/2022 13:24,3/2/2022 13:25,3/2/2022 13:24,3/2/2022,13:24:32,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,,,,Locomotion,Sleeping,,23,,,,
683,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:24,3/2/2022 13:24,3/2/2022 13:25,3/2/2022 13:24,3/2/2022,13:24:54,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,,,,Locomotion,Standing,,6,,,,
684,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:25,3/2/2022 13:25,3/2/2022 13:25,3/2/2022 13:25,3/2/2022,13:25:16,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Blue,,Location,Cliff,26,,,,,,,,
684,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:25,3/2/2022 13:25,3/2/2022 13:25,3/2/2022 13:25,3/2/2022,13:25:17,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Blue,,,,,Locomotion,Sleeping,,25,,,,
685,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:25,3/2/2022 13:25,3/2/2022 13:26,3/2/2022 13:25,3/2/2022,13:25:58,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,Location,Pebble Wash,29,,,,,,,,
685,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:25,3/2/2022 13:25,3/2/2022 13:26,3/2/2022 13:25,3/2/2022,13:25:59,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,,,,Locomotion,Sleeping,,28,,,,
686,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:26,3/2/2022 13:26,3/2/2022 13:27,3/2/2022 13:26,3/2/2022,13:26:47,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Zoro,,Location,Pebble Wash,26,,,,,,,,
686,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:26,3/2/2022 13:26,3/2/2022 13:27,3/2/2022 13:26,3/2/2022,13:26:49,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Zoro,,,,,Locomotion,Sleeping,,24,,,,
687,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:27,3/2/2022 13:27,3/2/2022 13:28,3/2/2022 13:27,3/2/2022,13:27:31,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Maru,,Location,Pebble Wash,29,,,,,,,,
687,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:27,3/2/2022 13:27,3/2/2022 13:28,3/2/2022 13:27,3/2/2022,13:27:32,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Maru,,,,,Locomotion,Standing,,28,,,,
687,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:27,3/2/2022 13:27,3/2/2022 13:28,3/2/2022 13:27,3/2/2022,13:27:33,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Maru,,,,,,,,,Other Behaviours,Preening,,27
688,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:28,3/2/2022 13:28,3/2/2022 13:28,3/2/2022 13:28,3/2/2022,13:28:17,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Gloria,,Location,Rocks,27,,,,,,,,
688,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:28,3/2/2022 13:28,3/2/2022 13:28,3/2/2022 13:28,3/2/2022,13:28:18,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Gloria,,,,,Locomotion,Sleeping,,26,,,,
689,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:28,3/2/2022 13:28,3/2/2022 13:29,3/2/2022 13:29,3/2/2022,13:29:00,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Hansel,,Location,Pebble Wash,28,,,,,,,,
689,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:28,3/2/2022 13:28,3/2/2022 13:29,3/2/2022 13:29,3/2/2022,13:29:00,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Hansel,,,,,Locomotion,Sleeping,,28,,,,
690,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:29,3/2/2022 13:29,3/2/2022 13:30,3/2/2022 13:29,3/2/2022,13:29:43,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Percy,,Location,Pebble Wash,28,,,,,,,,
690,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:29,3/2/2022 13:29,3/2/2022 13:30,3/2/2022 13:29,3/2/2022,13:29:43,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Percy,,,,,Locomotion,Sleeping,,27,,,,
691,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:30,3/2/2022 13:30,3/2/2022 13:30,3/2/2022 13:30,3/2/2022,13:30:25,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Patricia,,Location,Pebble Wash,27,,,,,,,,
691,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/2/2022 13:30,3/2/2022 13:30,3/2/2022 13:30,3/2/2022 13:30,3/2/2022,13:30:26,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Patricia,,,,,Locomotion,Sleeping,,26,,,,
692,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:14,3/4/2022 13:14,3/4/2022 13:14,3/4/2022 13:14,3/4/2022,13:14:08,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,Location,Rocks,29,,,,,,,,
692,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:14,3/4/2022 13:14,3/4/2022 13:14,3/4/2022 13:14,3/4/2022,13:14:10,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,,,,Locomotion,Standing,,27,,,,
692,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:14,3/4/2022 13:14,3/4/2022 13:14,3/4/2022 13:14,3/4/2022,13:14:11,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,,,,,,,,Other Behaviours,Preening,,26
693,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:14,3/4/2022 13:14,3/4/2022 13:15,3/4/2022 13:14,3/4/2022,13:14:51,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,Location,Cliff,28,,,,,,,,
693,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:14,3/4/2022 13:14,3/4/2022 13:15,3/4/2022 13:14,3/4/2022,13:14:52,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,,,,Locomotion,Sleeping,,27,,,,
694,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:15,3/4/2022 13:15,3/4/2022 13:16,3/4/2022 13:15,3/4/2022,13:15:34,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Blue,,Location,Cliff,29,,,,,,,,
694,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:15,3/4/2022 13:15,3/4/2022 13:16,3/4/2022 13:15,3/4/2022,13:15:35,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Blue,,,,,Locomotion,Sleeping,,29,,,,
695,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:16,3/4/2022 13:16,3/4/2022 13:16,3/4/2022 13:16,3/4/2022,13:16:18,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,Location,Pebble Wash,28,,,,,,,,
695,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:16,3/4/2022 13:16,3/4/2022 13:16,3/4/2022 13:16,3/4/2022,13:16:19,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,,,,Locomotion,Sleeping,,27,,,,
696,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:17,3/4/2022 13:17,3/4/2022 13:17,3/4/2022 13:17,3/4/2022,13:17:09,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Arlo,,Location,Pebble Wash,27,,,,,,,,
696,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:17,3/4/2022 13:17,3/4/2022 13:17,3/4/2022 13:17,3/4/2022,13:17:10,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Arlo,,,,,Locomotion,Sleeping,,26,,,,
697,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:17,3/4/2022 13:17,3/4/2022 13:18,3/4/2022 13:17,3/4/2022,13:17:51,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Aiden,,Location,Pebble Wash,29,,,,,,,,
697,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:17,3/4/2022 13:17,3/4/2022 13:18,3/4/2022 13:17,3/4/2022,13:17:52,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Aiden,,,,,Locomotion,Sleeping,,28,,,,
698,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:18,3/4/2022 13:18,3/4/2022 13:19,3/4/2022 13:18,3/4/2022,13:18:44,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Brix,,Location,Pebble Wash,24,,,,,,,,
698,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:18,3/4/2022 13:18,3/4/2022 13:19,3/4/2022 13:18,3/4/2022,13:18:45,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Brix,,,,,Locomotion,Sleeping,,23,,,,
699,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:19,3/4/2022 13:19,3/4/2022 13:19,3/4/2022 13:19,3/4/2022,13:19:27,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Sora,,Location,Rocks,29,,,,,,,,
699,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:19,3/4/2022 13:19,3/4/2022 13:19,3/4/2022 13:19,3/4/2022,13:19:28,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Sora,,,,,Locomotion,Sleeping,,28,,,,
700,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:20,3/4/2022 13:20,3/4/2022 13:20,3/4/2022 13:20,3/4/2022,13:20:11,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,Location,Rocks,29,,,,,,,,
700,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:20,3/4/2022 13:20,3/4/2022 13:20,3/4/2022 13:20,3/4/2022,13:20:12,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,,,,Locomotion,Sleeping,,28,,,,
701,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:20,3/4/2022 13:20,3/4/2022 13:21,3/4/2022 13:20,3/4/2022,13:20:54,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,Location,Cliff,29,,,,,,,,
701,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:20,3/4/2022 13:20,3/4/2022 13:21,3/4/2022 13:20,3/4/2022,13:20:55,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,,,,Locomotion,Sleeping,,28,,,,
702,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:21,3/4/2022 13:21,3/4/2022 13:22,3/4/2022 13:21,3/4/2022,13:21:39,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Blue,,Location,Cliff,26,,,,,,,,
702,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:21,3/4/2022 13:21,3/4/2022 13:22,3/4/2022 13:21,3/4/2022,13:21:40,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Blue,,,,,Locomotion,Standing,,25,,,,
703,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:22,3/4/2022 13:22,3/4/2022 13:22,3/4/2022 13:22,3/4/2022,13:22:28,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,Location,Pebble Wash,27,,,,,,,,
703,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:22,3/4/2022 13:22,3/4/2022 13:22,3/4/2022 13:22,3/4/2022,13:22:31,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Purple,,,,,Locomotion,Sleeping,,24,,,,
704,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:23,3/4/2022 13:23,3/4/2022 13:23,3/4/2022 13:23,3/4/2022,13:23:13,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Arlo,,Location,Pebble Wash,28,,,,,,,,
704,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:23,3/4/2022 13:23,3/4/2022 13:23,3/4/2022 13:23,3/4/2022,13:23:15,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Arlo,,,,,Locomotion,Sleeping,,27,,,,
705,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:23,3/4/2022 13:23,3/4/2022 13:24,3/4/2022 13:23,3/4/2022,13:23:58,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Aiden,,Location,Pebble Wash,26,,,,,,,,
705,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:23,3/4/2022 13:23,3/4/2022 13:24,3/4/2022 13:23,3/4/2022,13:23:59,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Aiden,,,,,Locomotion,Sleeping,,25,,,,
706,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:24,3/4/2022 13:24,3/4/2022 13:25,3/4/2022 13:24,3/4/2022,13:24:42,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Brix,,Location,Pebble Wash,29,,,,,,,,
706,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:24,3/4/2022 13:24,3/4/2022 13:25,3/4/2022 13:24,3/4/2022,13:24:43,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Brix,,,,,Locomotion,Sleeping,,27,,,,
707,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:25,3/4/2022 13:25,3/4/2022 13:25,3/4/2022 13:25,3/4/2022,13:25:29,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Sora,,Location,Rocks,26,,,,,,,,
707,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:25,3/4/2022 13:25,3/4/2022 13:25,3/4/2022 13:25,3/4/2022,13:25:29,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Sora,,,,,Locomotion,Sleeping,,26,,,,
708,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:26,3/4/2022 13:26,3/4/2022 13:26,3/4/2022 13:26,3/4/2022,13:26:09,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,Location,Rocks,29,,,,,,,,
708,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:26,3/4/2022 13:26,3/4/2022 13:26,3/4/2022 13:26,3/4/2022,13:26:10,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Pierre,,,,,Locomotion,Sleeping,,28,,,,
709,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:26,3/4/2022 13:26,3/4/2022 13:27,3/4/2022 13:26,3/4/2022,13:26:52,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,Location,Cliff,28,,,,,,,,
709,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:26,3/4/2022 13:26,3/4/2022 13:27,3/4/2022 13:26,3/4/2022,13:26:54,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,,,,Locomotion,Standing,,12,,,,
709,Penguin Feeding Study,Yanti,6d42d0fa-8858-48b9-9f3f-c6f664e6937d,No,3/4/2022 13:26,3/4/2022 13:26,3/4/2022 13:27,3/4/2022 13:27,3/4/2022,13:27:06,2022,3,13,"Pierre,Yellow,Blue,Purple,Arlo,Aiden,Brix,Gretel,Sora,Zoro,Maru,Gloria,Hansel,Percy,Patricia",0.5,,,600x600,,Continuous,Individual,Yellow,,,,,Locomotion,Sleeping,,14,,,,
